;Farm;Date;DIM;Production today;Calving No;Lypsyja Last 24 h;Ohikulut 24 h
3862;110324;2018-01-22;162,0;38,2;4,2;2,2399999999999998;7,773999999999999
3863;110324;2018-02-05;212,28571428571428;35,285714285714285;4,0;2,1571428571428575;8,121428571428572
3864;110324;2018-02-19;197,6;39,2;5,2;2,18;6,7700000000000005
3865;110324;2018-03-06;154,11111111111111;38,111111111111114;3,3333333333333335;2,111111111111111;6,873333333333333
3866;110324;2018-03-22;179,6;38,5;3,9;2,18;7,6579999999999995
3867;110324;2018-04-09;101,0625;36,75;3,625;1,9375000000000002;7,027500000000001
3868;110324;2018-04-23;82,11111111111111;35,55555555555556;2,7777777777777777;2,066666666666667;7,887777777777779
3869;110843;2017-11-14;136,5;33,54523809523809;1,6428571428571428;3,145238095238095;2,8857142857142852
3870;110843;2017-12-12;129,36;33,202;1,66;3,164;2,3499999999999996
3871;110843;2017-12-15;136,53846153846155;34,29423076923077;1,6346153846153846;3,1557692307692307;2,323076923076923
3872;110843;2018-01-16;141,73333333333332;32,03666666666666;1,6666666666666667;3,0016666666666674;1,8483333333333334
3873;110843;2018-02-13;148,98214285714286;35,308928571428574;1,7142857142857142;2,9892857142857148;1,9410714285714288
3874;110843;2018-03-15;162,66071428571428;32,94821428571428;1,7321428571428572;2,9553571428571432;2,2410714285714284
3875;110843;2018-04-25;187,01923076923077;35,19615384615385;1,8076923076923077;3,263461538461539;3,607692307692307
3876;110885;2017-01-18;139,44444444444446;35,40317460317461;2,2063492063492065;2,3539682539682545;0,22539682539682535
3877;110885;2017-03-01;136,80327868852459;36,58196721311476;2,2295081967213113;2,5344262295081963;0,518032786885246
3878;110885;2017-03-29;132,56666666666666;36,660000000000004;2,2;2,521666666666667;0,5233333333333333
3879;110885;2017-04-27;135,2153846153846;34,31076923076923;2,169230769230769;1,9846153846153847;0,47230769230769254
3880;110885;2017-05-16;126,22413793103448;37,31034482758621;2,1379310344827585;2,406896551724137;0,3793103448275862
3881;110885;2017-06-08;124,32727272727273;36,11272727272727;2,090909090909091;2,5254545454545454;0,5945454545454545
3882;110885;2017-07-05;129,76363636363635;36,93454545454545;2,036363636363636;2,5145454545454538;0,5454545454545454
3883;110885;2017-08-02;154,1875;35,35781250000001;2,109375;2,4875;0,6625000000000002
3884;110885;2017-08-25;154,35;37,36500000000001;2,0833333333333335;2,595;0,43333333333333346
3885;110885;2017-09-27;172,8;37,30666666666666;2,1166666666666667;2,79;0,9383333333333332
3886;110885;2017-10-26;168,46875;33,60625;2,09375;2,4796875;0,8890624999999999
3887;110885;2017-11-27;166,67241379310346;36,232758620689665;2,310344827586207;2,724137931034483;1,1500000000000004
3888;110885;2017-12-19;161,3846153846154;36,32615384615384;2,3384615384615386;2,7030769230769223;0,9061538461538463
3889;110885;2018-01-16;152,1044776119403;37,33283582089553;2,2388059701492535;2,6955223880597017;0,8268656716417909
3890;110885;2018-02-13;156,33846153846153;37,38769230769231;2,3384615384615386;2,733846153846154;1,1507692307692305
3891;110885;2018-03-13;153,0441176470588;37,61764705882354;2,264705882352941;2,5897058823529413;0,7279411764705883
3892;110885;2018-04-20;142,45454545454547;37,91212121212122;2,3181818181818183;2,425757575757575;0,5469696969696969
3893;111332;2017-03-06;173,91666666666666;31,020833333333332;2,375;2,8062500000000004;3,9166666666666665
3894;111332;2017-04-05;181,22;30,5;2,32;2,728;3,7
3895;111332;2017-05-02;193,03636363636363;28,6;2,1636363636363636;2,523636363636363;3,2181818181818183
3896;111332;2017-05-24;173,71666666666667;27,583333333333332;2,1666666666666665;2,455000000000001;3,7333333333333334
3897;111332;2017-06-22;187,37704918032787;27,901639344262296;2,1311475409836067;2,234426229508196;3,0491803278688523
3898;111332;2017-07-17;196,13333333333333;28,166666666666668;2,2666666666666666;2,301666666666667;3,3833333333333333
3899;111332;2017-08-11;208,61666666666667;25,016666666666666;2,283333333333333;2,2216666666666662;2,816666666666667
3900;111332;2017-09-19;222,32558139534885;24,41860465116279;2,2790697674418605;2,3627906976744186;3,9302325581395348
3901;111332;2017-10-11;228,7906976744186;25,767441860465116;2,255813953488372;2,4720930232558147;3,0930232558139537
3902;111332;2017-11-07;213,11764705882354;24,215686274509803;2,0980392156862746;2,2607843137254906;3,176470588235294
3903;111332;2017-12-07;215,66666666666666;26,037037037037038;2,240740740740741;2,407407407407408;3,3518518518518516
3904;111332;2018-01-08;183,60377358490567;28,11320754716981;2,3773584905660377;2,424528301886792;2,9056603773584904
3905;111332;2018-02-09;213,56363636363636;26,145454545454545;2,4727272727272727;2,389090909090909;3,2363636363636363
3906;111332;2018-02-13;213,60377358490567;25,90566037735849;2,4339622641509435;2,394339622641511;3,207547169811321
3907;111332;2018-03-12;234,51063829787233;25,04255319148936;2,404255319148936;2,4382978723404256;3,851063829787234
3908;111332;2018-04-19;247,0888888888889;23,91111111111111;2,311111111111111;2,4955555555555557;3,8222222222222224
3909;111669;2017-03-14;185,125;32,089285714285715;2,357142857142857;2,5053571428571435;0,9732142857142857
3910;111669;2017-04-10;186,38333333333333;30,416666666666675;2,55;2,4816666666666674;1,328333333333333
3911;111669;2017-05-04;189,68421052631578;31,87368421052631;2,6491228070175437;2,4947368421052634;1,2842105263157892
3912;111669;2017-05-30;196,10526315789474;29,512280701754392;2,5964912280701755;2,349122807017544;1,1912280701754385
3913;111669;2017-06-26;184,46428571428572;33,407142857142865;2,607142857142857;2,2464285714285714;0,8678571428571432
3914;111669;2017-07-18;181,39285714285714;31,328571428571426;2,482142857142857;2,4839285714285713;1,2642857142857145
3915;111669;2017-08-15;167,58333333333334;28,771666666666665;2,5;2,2649999999999997;1,1583333333333334
3916;111669;2017-09-20;167,59322033898306;29,605084745762724;2,4915254237288136;2,423728813559323;1,1915254237288135
3917;111669;2017-10-16;167,73333333333332;30,665;2,4833333333333334;2,383333333333333;0,9550000000000001
3918;111669;2017-11-14;152,03508771929825;31,5280701754386;2,5789473684210527;2,4982456140350884;1,050877192982456
3919;111669;2017-12-11;224,5;29,10625;2,6875;0,46249999999999997;7,393750000000001
3920;111669;2017-12-12;152,078125;32,209374999999994;2,609375;2,425;0,5234375
3921;111669;2018-01-11;150,06153846153848;30,604615384615382;2,4923076923076923;2,3538461538461535;0,543076923076923
3922;111669;2018-02-13;141,28333333333333;32,10166666666666;2,3;2,4;0,6600000000000001
3923;111669;2018-03-13;151,75;34,13999999999999;2,216666666666667;2,5499999999999994;0,8316666666666668
3924;111669;2018-04-20;283,14285714285717;18,957142857142856;2,142857142857143;1,2428571428571427;4,445714285714286
3925;111669;2018-04-26;172,9655172413793;33,5448275862069;2,3793103448275863;2,556896551724137;1,3620689655172409
3926;111689;2017-06-13;178,8135593220339;33,87966101694914;2,4745762711864407;2,5593220338983063;1,1474576271186439
3927;111689;2017-07-12;183,8;34,94909090909091;2,6545454545454548;2,6563636363636363;1,0800000000000003
3928;111689;2017-08-04;160,64912280701753;32,52982456140351;2,456140350877193;2,550877192982456;1,4035087719298238
3929;111689;2017-08-29;149,08333333333334;34,27333333333333;2,4833333333333334;2,173333333333334;0,9283333333333336
3930;111689;2017-10-03;144,15873015873015;32,57619047619047;2,3333333333333335;2,3190476190476192;0,6793650793650794
3931;111689;2017-11-20;143,0909090909091;32,462499999999984;2,272727272727273;2,5534090909090916;1,4977272727272726
3932;111689;2017-12-15;149,35106382978722;33,76063829787232;2,223404255319149;2,671276595744681;1,7170212765957444
3933;111689;2018-01-16;147,69473684210527;34,44105263157895;2,168421052631579;2,6357894736842105;1,3831578947368415
3934;111689;2018-02-13;128,97087378640776;35,07475728155339;2,087378640776699;2,7368932038834948;1,5825242718446593
3935;111689;2018-03-15;134,63478260869564;33,5817391304348;2,0782608695652174;2,6756521739130443;1,707826086956522
3936;111689;2018-04-25;134,34883720930233;35,50852713178294;1,9689922480620154;2,573643410852713;1,1131782945736437
3937;111699;2018-03-13;151,75;34,13999999999999;2,216666666666667;2,5499999999999994;0,8316666666666667
3938;112241;2017-01-09;214,08771929824562;36,63508771929823;1,9824561403508771;2,766666666666667;1,3859649122807018
3939;112241;2017-02-07;201,2982456140351;36,863157894736844;1,9824561403508771;2,8491228070175434;1,8070175438596492
3940;112241;2017-03-22;193,1509433962264;39,39622641509434;2,0;3,19056603773585;1,9886792452830184
3941;112241;2017-04-18;204,89795918367346;41,23265306122449;2,142857142857143;3,275510204081633;2,406122448979592
3942;112241;2017-05-10;211,37037037037038;38,69074074074074;2,1666666666666665;2,8759259259259258;1,7592592592592593
3943;112241;2017-05-24;211,86206896551724;38,57586206896552;2,1206896551724137;2,758620689655174;1,094827586206897
3944;112241;2017-06-07;204,08620689655172;38,98275862068966;2,0517241379310347;2,8241379310344827;1,3758620689655177
3945;112241;2017-06-21;217,2982456140351;39,1701754385965;2,0701754385964914;2,8754385964912283;1,7929824561403511
3946;112241;2017-07-04;215,05454545454546;37,33454545454545;2,0727272727272728;2,9454545454545453;2,434545454545454
3947;112241;2017-07-18;216,26785714285714;36,93035714285715;2,0892857142857144;2,764285714285715;2,3642857142857143
3948;112241;2017-07-31;217,05454545454546;38,76909090909092;2,1272727272727274;3,0018181818181837;2,3509090909090906
3949;112241;2017-08-14;213,7037037037037;36,04999999999998;2,037037037037037;2,9314814814814816;2,5648148148148153
3950;112241;2017-08-28;231,47272727272727;37,17636363636364;2,036363636363636;2,781818181818182;2,434545454545454
3951;112241;2017-09-18;227,33333333333334;34,821052631578944;2,0701754385964914;2,780701754385965;2,2578947368421054
3952;112241;2017-10-03;234,6;34,05818181818182;2,036363636363636;2,6945454545454544;1,950909090909091
3953;112241;2017-10-16;235,01785714285714;33,962500000000006;2,0;2,62857142857143;1,7625
3954;112241;2017-10-30;238,70909090909092;34,32545454545454;1,9636363636363636;2,72;2,0000000000000004
3955;112241;2017-11-13;242,8;32,184;1,94;2,7879999999999994;3,128
3956;112241;2017-11-28;235,80769230769232;32,8673076923077;1,9423076923076923;2,7596153846153846;2,9134615384615374
3957;112241;2017-12-12;214,83050847457628;31,433898305084742;1,8305084745762712;2,5372881355932195;2,1559322033898307
3958;112241;2017-12-22;208,6290322580645;33,04516129032258;1,8064516129032258;2,587096774193548;1,6693548387096773
3959;112241;2018-01-08;185,6315789473684;35,349122807017544;1,8070175438596492;2,791228070175439;1,6298245614035083
3960;112241;2018-01-22;181,55555555555554;36,26851851851852;1,7777777777777777;2,972222222222223;2,0074074074074066
3961;112241;2018-02-06;176,5;36,123076923076916;1,8076923076923077;3,03076923076923;2,6826923076923075
3962;112241;2018-02-20;197,53846153846155;35,21346153846154;1,7884615384615385;3,053846153846154;0,6153846153846154
3963;112241;2018-03-06;186,44230769230768;34,017307692307696;1,75;2,948076923076923;2,334615384615385
3964;112241;2018-03-21;184,27586206896552;32,065517241379304;1,7241379310344827;2,8534482758620685;2,193103448275863
3965;112241;2018-04-09;183,54545454545453;33,27636363636364;1,7818181818181817;2,861818181818182;1,9872727272727266
3966;112241;2018-04-25;183,10714285714286;33,48392857142858;1,7321428571428572;2,721428571428571;1,5767857142857145
3967;112633;2017-12-14;156,24528301886792;35,03056603773583;2,6037735849056602;2,385444698113208;2,7547169811320753
3968;112633;2018-01-15;167,9433962264151;35,272075471698116;2,6792452830188678;2,482479773584905;2,981132075471698
3969;112633;2018-02-15;174,80392156862746;31,677647058823545;2,607843137254902;2,6274510000000006;2,843137254901961
3970;112633;2018-03-15;181,76363636363635;31,745090909090905;2,5636363636363635;2,5558441454545457;2,8181818181818183
3971;112633;2018-04-26;182,67567567567568;31,235675675675683;2,945945945945946;2,3481338648648657;2,4864864864864864
3972;112696;2017-11-27;142,1818181818182;30,938181818181818;3,727272727272727;2,8636363636363633;7,636363636363637
3973;112696;2017-12-11;155,05263157894737;28,584736842105258;2,9473684210526314;2,373684210526316;6,842105263157895
3974;112696;2017-12-22;186,37037037037038;37,524814814814825;3,2222222222222223;2,6851851851851856;7,407407407407407
3975;112696;2018-01-08;194,55;31,990500000000004;3,2;2,675;6,05
3976;112696;2018-01-11;164,30434782608697;37,475652173913026;2,6739130434782608;2,834782608695653;6,239130434782608
3977;112696;2018-01-19;214,5;29,469374999999992;2,5;2,56875;6,6875
3978;112696;2018-01-24;231,88888888888889;19,01777777777778;3,3333333333333335;1,8666666666666663;5,555555555555555
3979;112696;2018-01-31;204,0;18,6;4,0;2,228571428571429;6,0
3980;112696;2018-02-15;217,9090909090909;22,80545454545455;2,909090909090909;2,1636363636363636;7,090909090909091
3981;112696;2018-02-21;172,55555555555554;28,47555555555555;2,6666666666666665;2,8000000000000003;7,444444444444445
3982;112696;2018-02-28;176,9;25,446;2,7;2,56;6,7
3983;112696;2018-03-13;189,68421052631578;25,28473684210526;2,6842105263157894;2,2210526315789476;6,842105263157895
3984;112696;2018-03-21;180,19354838709677;30,41774193548387;3,096774193548387;2,7064516129032254;7,032258064516129
3985;112696;2018-03-28;161,71929824561403;32,02842105263158;2,9473684210526314;2,805263157894736;5,982456140350878
3986;112696;2018-04-04;229,5;29,69916666666667;2,6666666666666665;2,458333333333333;7,583333333333333
3987;112696;2018-04-11;188,26666666666668;26,795333333333335;3,3333333333333335;2,38;6,933333333333334
3988;112696;2018-04-18;179,97297297297297;29,716756756756755;2,945945945945946;2,464864864864866;6,891891891891892
3989;112696;2018-04-25;219,57142857142858;25,770000000000007;2,607142857142857;2,3999999999999995;7,25
3990;112959;2017-04-06;224,375;16,232499999999995;1,85;2,7775;4,3975
3991;112959;2017-05-04;232,35897435897436;19,082051282051275;1,8461538461538463;2,3846153846153837;3,5743589743589737
3992;112959;2017-05-31;198,88571428571427;21,614285714285714;1,4285714285714286;2,6914285714285717;3,711428571428572
3993;112959;2017-06-28;136,98245614035088;22,70175438596492;1,8596491228070176;2,331578947368421;1,3298245614035087
3994;112959;2017-07-21;120,44615384615385;23,786153846153848;2,169230769230769;2,166153846153847;0,5015384615384616
3995;112959;2017-08-10;115,40983606557377;27,575409836065568;2,3114754098360657;2,106557377049181;0,3459016393442622
3996;112959;2017-08-28;113,796875;27,1625;2,328125;2,0125000000000006;0,30625
3997;112959;2017-09-20;85,484375;28,84531250000001;2,84375;2,3171875;0,5312500000000002
3998;112959;2017-10-11;97,49295774647888;25,338028169014084;2,859154929577465;1,9070422535211264;0,2943661971830986
3999;112959;2017-10-31;114,61428571428571;24,678571428571427;2,857142857142857;1,8728571428571428;0,4557142857142858
4000;112959;2017-11-06;117,98571428571428;24,985714285714288;2,8714285714285714;2,078571428571429;0,667142857142857
4001;112959;2017-11-27;134,91176470588235;28,11470588235294;2,838235294117647;2,1426470588235293;0,49852941176470605
4002;112959;2018-01-17;159,43478260869566;26,76521739130435;2,869565217391304;2,38695652173913;1,5144927536231885
4003;112959;2018-01-30;164,97014925373134;26,649253731343286;2,91044776119403;2,3402985074626863;0,7462686567164178
4004;112959;2018-02-15;174,16417910447763;27,028358208955225;2,8955223880597014;2,3313432835820893;0,8388059701492538
4005;112959;2018-02-28;136,98245614035088;22,701754385964907;1,8596491228070176;2,331578947368422;1,3298245614035087
4006;112959;2018-03-14;161,30434782608697;27,736231884057975;2,608695652173913;2,340579710144928;0,7420289855072465
4007;112959;2018-03-29;163,6027397260274;26,467123287671235;2,5616438356164384;2,1780821917808217;0,5397260273972604
4008;112959;2018-04-16;170,8507462686567;27,885074626865677;2,5522388059701493;2,4298507462686567;0,8194029850746266
4009;112959;2018-05-03;171,27941176470588;27,854411764705887;2,5;2,227941176470589;0,6735294117647058
4010;112979;2017-01-23;98,6829268292683;29,59878048780487;2,5853658536585367;3,0426414634146344;0,0
4011;112979;2017-03-06;116,04444444444445;27,79522222222222;2,422222222222222;2,717417777777778;0,0
4012;112979;2017-04-04;133,0;26,887555555555558;2,422222222222222;2,793650911111111;0,0
4013;112979;2017-04-28;150,0952380952381;24,99678571428572;2,5238095238095237;2,721088452380952;0,0
4014;112979;2017-05-23;171,9268292682927;24,74158536585366;2,5609756097560976;2,6655052926829264;0,0
